243616	3231	523400
243617	4972	506500
243618	4228	504000
243619	7836	515400
243620	8975	508600
243621	9253	517700
243622	9450	527500
243623	3282	517000
243624	8735	530100
243625	1657	521400
243626	8198	527600
243627	9042	527200
243628	8307	530500
243629	8498	506100
243630	4175	509100
243631	8315	512100
243632	2670	512000
243633	3846	516100
243634	9418	527700
243635	1244	509200
243636	5614	507100
243637	3129	516300
243638	8124	523200
243639	4106	503100
243640	6395	504300
243641	4593	507200
243642	3052	500400
243643	1822	517300
243644	2244	524300
243645	2936	528800
243646	4838	502200
243647	6100	530600
243648	5674	521700
243649	1965	521900
243650	3057	503800
243651	3909	512100
243652	5570	501900
243653	3651	503900
243654	3658	524700
243655	8350	509400
243656	2535	529400
243657	5905	503700
243658	9358	531400
243659	1247	527600
243660	5862	525400
243661	4896	516700
243662	6901	524700
243663	1909	527800
243664	7609	513100
243665	6793	513200
243666	9633	516200
243667	1056	510900
243668	5765	522500
243669	6196	532400
243670	6571	525300
243671	3166	523900
243672	1980	515500
243673	2842	502700
243674	3022	531200
243675	7822	523100
243676	6619	528900
243677	3692	507900
243678	4146	511100
243679	8093	519100
243680	7292	509400
243681	4665	517100
243682	6538	531400
243683	8469	514000
243684	6566	529500
243685	4852	527900
243686	5447	531500
243687	9497	523600
243688	3304	500300
243689	9363	501300
243690	6083	521900
243691	1842	522800
243692	3026	526900
243693	2113	513100
243694	1190	507300
243695	9189	508400
243696	6292	530500
243697	1861	500600
243698	7157	529000
243699	6955	518400
243700	3484	513600
243701	6042	520000
243702	8701	530400
243703	1775	506900
243704	8533	518800
243705	3533	501500
243706	3877	506200
243707	9628	501900
243708	4202	508400
243709	3058	515100
243710	9554	507000
243711	8060	521400
243712	7087	527700
243713	1534	501000
243714	7312	501900
243715	2810	510200
243716	8857	527800
243717	3366	510500
243718	5351	522400
243719	5529	526500
243720	1905	504400
243721	4591	510600
243722	7340	500000
243723	1987	522500
243724	6557	524800
243725	6292	502100
243726	4748	517300
243727	2827	506700
243728	9143	514900
243729	3708	528100
243730	2820	522000
243731	2659	529400
243732	9628	523700
243733	7833	506500
243734	1012	521200
243735	6239	525400
243736	1342	518400
243737	1650	508200
243738	4776	500100
243739	4056	504500
243740	4178	526200
243741	1298	532600
243742	8421	525700
243743	1634	500100
243744	8907	502800
243745	3886	531300
243746	5402	510600
243747	5846	506600
243748	4493	515400
243749	6091	519900
243750	9596	521100
243751	1944	501100
243752	6283	521100
243753	3766	511800
243754	1785	516200
243755	6690	520200
243756	9369	525300
243757	7890	506600
243758	8054	500400
243759	4648	526300
243760	3739	531900
243761	7373	530700
243762	8072	500600
243763	3042	524900
243764	3900	513900
243765	5427	502500
243766	4383	529500
243767	3941	505200
243768	2311	502100
243769	2098	511300
243770	5799	505900
243771	7538	532400
243772	1882	531400
243773	2828	525900
243774	1958	521200
243775	7294	500000
243776	8518	508600
243777	9185	518600
243778	8216	505300
243779	4640	525100
243780	7673	527100
243781	6770	509500
243782	8718	501900
243783	3318	512600
243784	1532	513700
243785	8447	501400
243786	1618	505800
243787	7808	525600
243788	3453	518100
243789	1513	500800
243790	5044	517300
243791	8555	521700
243792	6270	532600
243793	6977	525400
243794	2513	518900
243795	6591	502400
243796	6156	527200
243797	3991	502700
243798	5311	505200
243799	4418	519600
243800	4729	506700
243801	6324	515200
243802	6106	500100
243803	7195	505500
243804	3267	521700
243805	7217	510200
243806	1290	529400
243807	2672	516400
243808	9770	504100
243809	4277	520800
243810	4243	515900
243811	3336	506000
243812	2141	516000
243813	3299	514700
243814	3171	521300
243815	9377	511300
243816	1366	527300
243817	3810	525000
243818	1959	519100
243819	9652	532200
243820	2954	509600
243821	4619	507600
243822	9271	513500
243823	2908	529300
243824	5010	516900
243825	6558	512700
243826	9821	516700
243827	7643	508600
243828	4405	524900
243829	3846	517700
243830	3442	512800
243831	6588	527200
243832	9963	520100
243833	4464	508400
243834	3242	508300
243835	4690	523400
243836	6899	511800
243837	7344	516700
243838	7627	504300
243839	3016	528500
243840	8430	530500
243841	4628	514000
243842	6657	522800
243843	6999	504200
243844	7866	516800
243845	7423	521700
243846	4029	521000
243847	3467	529600
243848	5648	525100
243849	9415	513500
243850	5313	524500
243851	4078	516900
243852	5631	522400
243853	8583	501000
243854	6366	517000
243855	2843	503700
243856	9686	501300
243857	6006	509700
243858	3830	515600
243859	1452	508300
243860	6965	517100
243861	9462	509200
243862	6506	502300
243863	5221	502900
243864	2301	513700
243865	9502	528200
243866	2134	507100
243867	8375	506100
243868	3964	532300
243869	6009	527500
243870	5792	514600
243871	3958	531600
243872	5115	514000
243873	3549	523100
243874	9716	523100
243875	4307	525200
243876	8591	515300
243877	8037	500500
243878	5979	524600
243879	6547	517900
243880	1787	519500
243881	1439	512500
243882	4263	506700
243883	7630	506000
243884	7627	529700
243885	9630	504200
243886	4113	506200
243887	5721	514000
243888	8571	518700
243889	3592	516900
243890	7523	520700
243891	6124	515200
243892	1846	530600
243893	9625	520900
243894	5150	505400
243895	2469	503600
243896	9416	507900
243897	2575	530200
243898	6094	522000
243899	4451	520500
243900	4565	532200
243901	7629	508300
243902	5297	514200
243903	2747	504900
243904	2055	528400
243905	1040	524300
243906	6060	530100
243907	6790	525700
243908	9516	513600
243909	7885	502700
243910	8557	506600
243911	7729	508500
243912	1181	506500
243913	2672	518600
243914	7081	532200
243915	8933	509300
243916	9937	521600
243917	8830	523800
243918	8680	508800
243919	5445	514700
243920	8856	519900
243921	4973	518400
243922	6965	520800
243923	2146	527000
243924	3136	510200
243925	8806	514300
243926	7103	504900
243927	7866	504400
243928	4059	507000
243929	8898	519000
243930	5282	529800
243931	1964	519100
243932	3118	509400
243933	9234	507000
243934	3198	506300
243935	7246	509400
243936	2404	500000
243937	2646	510000
243938	4711	508100
243939	3128	511300
243940	5921	530300
243941	8095	531000
243942	5756	523300
243943	4206	517400
243944	6008	531000
243945	4060	511900
243946	6352	520300
243947	3993	520100
243948	8702	504100
243949	4945	517500
243950	6620	503400
243951	2607	509400
243952	1349	505000
243953	8419	514900
243954	1370	521000
243955	7623	524700
243956	2073	515300
243957	7326	500300
243958	8780	532400
243959	5566	529400
243960	4902	531500
243961	9607	515700
243962	3011	523100
243963	4420	503600
243964	3960	511100
243965	6242	521900
243966	9008	510400
243967	2471	524000
243968	5857	502700
243969	2597	521600
243970	4079	503300
243971	4847	504100
243972	6239	501800
243973	4947	506100
243974	9342	516400
243975	3089	511200
243976	1363	523700
243977	1395	521500
243978	4579	504900
243979	5205	515500
243980	1684	532700
243981	4814	524700
243982	1564	517700
243983	9111	518300
243984	8010	523300
243985	1588	523300
243986	3804	510300
243987	3041	505900
243988	9515	523500
243989	1351	506200
243990	8908	505200
243991	1872	520700
243992	8465	520000
243993	8687	525100
243994	4208	511300
243995	6098	524600
243996	9810	502500
243997	1452	502500
243998	7550	529600
243999	5287	511600
244000	3334	528300
244001	8975	518800
244002	1651	512600
244003	3165	509800
244004	8981	512300
244005	2802	529000
244006	7541	509500
244007	1570	506000
244008	6727	529600
244009	3619	527600
244010	5882	503300
244011	2110	521600
244012	3026	515200
244013	4661	502900
244014	7064	530400
244015	1782	512100
244016	8111	509100
244017	3983	511500
244018	4482	526600
244019	9738	517100
244020	1933	528600
244021	2739	509900
244022	1370	520500
244023	5400	502500
244024	9653	525800
244025	8504	502500
244026	6417	520200
244027	4735	518300
244028	4468	530900
244029	2513	512900
244030	5800	517900
244031	7172	516700
244032	9300	519500
244033	1244	510300
244034	4835	516600
244035	7073	517800
244036	1347	531100
244037	6939	520300
244038	5657	510000
244039	3529	501400
244040	1426	511900
244041	3294	526600
244042	4461	516600
244043	4565	515500
244044	1488	507000
244045	2327	524500
244046	5520	503400
244047	4059	511000
244048	8845	511900
244049	3261	529100
244050	1005	525800
244051	1737	523200
244052	8183	508200
244053	1890	505800
244054	5427	528400
244055	4454	515300
244056	4984	520400
244057	9812	518200
244058	8798	526100
244059	6146	502600
244060	2886	528700
244061	3224	502300
244062	3351	511300
244063	6296	502000
244064	3138	501100
244065	5482	521300
244066	4655	512300
244067	7787	500900
244068	5617	511000
244069	3718	515400
244070	1608	508500
244071	2927	513100
244072	8174	515700
244073	1059	531500
244074	6973	529700
244075	5347	523400
244076	5446	514400
244077	8803	514200
244078	4716	513800
244079	1766	518400
244080	1019	531600
244081	3460	511200
244082	2283	513200
244083	3607	505300
244084	1506	521800
244085	7426	504900
244086	5961	527700
244087	6955	517700
244088	7364	524200
244089	3443	527700
244090	2432	521900
244091	5531	512000
244092	3633	510300
244093	8001	502200
244094	7177	529200
244095	6371	512100
244096	5080	513900
244097	1155	527900
244098	2752	513200
244099	7836	514000
244100	9688	519900
244101	1652	500700
244102	9004	512500
244103	4338	508100
244104	3066	504200
244105	1010	505900
244106	4384	510700
244107	2079	522300
244108	3661	527000
244109	3929	511600
244110	1821	523600
244111	6807	521800
244112	6593	519100
244113	7702	507500
244114	8454	510300
244115	1602	526300
244116	4988	514200
244117	9749	501500
244118	1698	501200
244119	1902	517500
244120	4313	508700
244121	1683	503000
244122	7710	517100
244123	8706	531500
244124	9427	506500
244125	4876	527400
244126	7872	509300
244127	8795	509700
244128	9278	517100
244129	2110	522300
244130	8149	516100
244131	8131	530100
244132	8143	510600
244133	7636	511300
244134	7764	512600
244135	7493	502200
244136	8815	522600
244137	9556	528200
244138	9816	510000
244139	8074	505500
244140	7044	518500
244141	7697	506900
244142	4618	511500
244143	1775	524800
244144	4840	507300
244145	2026	518600
244146	1429	522400
244147	1596	501900
244148	9871	511900
244149	5945	506400
244150	1289	513400
244151	6215	505900
244152	5501	527200
244153	4366	530600
244154	6712	504300
244155	7639	530100
244156	9838	531700
244157	1497	510900
244158	9179	503800
244159	5050	506600
244160	3197	519000
244161	3275	513400
244162	4486	501700
244163	4736	505600
244164	1110	518000
244165	6414	500900
244166	3192	516200
244167	4733	527900
244168	4748	501200
244169	1256	529500
244170	2005	528500
244171	9418	515700
244172	7587	511400
244173	8948	506900
244174	4508	505200
244175	1109	514600
244176	2950	512700
244177	4321	528700
244178	5809	505400
244179	8540	528000
244180	9011	525400
244181	3721	514100
244182	5995	514200
244183	2430	523600
244184	1682	518300
244185	3243	516800
244186	4367	525800
244187	4915	525600
244188	5050	518300
244189	6433	500300
244190	4923	515800
244191	8767	531100
244192	5452	511400
244193	6267	526300
244194	4020	532600
244195	7563	511800
244196	4405	527800
244197	4882	504900
244198	1513	514100
244199	8019	502600
244200	1344	518000
244201	6286	522400
244202	6301	518400
244203	4657	513500
244204	4666	511800
244205	3905	501900
244206	6041	516000
244207	6097	527600
244208	6501	502400
244209	9625	505700
244210	2808	530100
244211	7075	519900
244212	5878	515800
244213	6626	502700
244214	3930	502800
244215	1700	529000
244216	2527	502500
244217	6450	515600
244218	4681	508900
244219	4733	519900
244220	2629	513600
244221	3563	527100
244222	2079	532200
244223	8194	529500
244224	8579	502600
244225	2780	504200
244226	1926	523700
244227	6908	505300
244228	2693	509500
244229	5785	509400
244230	5493	513500
244231	9696	524300
244232	1702	503500
244233	8206	503600
244234	7210	513300
244235	6182	508600
244236	1810	509600
244237	5176	531400
244238	9619	506000
244239	9947	518400
244240	2148	525800
244241	3060	531900
244242	5492	519700
244243	2151	508200
244244	8098	526100
244245	7598	532000
244246	8588	527100
244247	7792	530000
244248	4556	516800
244249	3203	531600
244250	2888	528300
244251	7141	530700
244252	5297	515500
244253	1455	507800
244254	6007	523300
244255	7964	530000
244256	1658	517300
244257	6664	505100
244258	4691	504900
244259	3684	524500
244260	6021	514200
244261	1249	517100
244262	9126	505200
244263	6259	510700
244264	4763	502600
244265	1193	518700
244266	3083	530900
244267	1001	527400
244268	4162	511100
244269	8985	520200
244270	8257	519400
244271	4948	523300
244272	4468	517400
244273	3433	509600
244274	7308	512200
244275	5410	506500
244276	4374	517500
244277	9492	514600
244278	1620	520900
244279	1626	517900
244280	2674	516100
244281	4871	520300
244282	2995	511500
244283	6644	527000
244284	2621	505700
244285	4526	506400
244286	5683	508600
244287	5323	511600
244288	7458	530800
244289	9615	505000
244290	1726	522300
244291	8722	526000
244292	2285	511300
244293	8788	514200
244294	6180	529400
244295	5516	526700
244296	4625	511400
244297	4806	531300
244298	8656	506600
244299	4739	513900
244300	6946	505900
244301	9941	507800
244302	4891	518300
244303	2307	529600
244304	2652	526400
244305	4865	521500
244306	2624	529200
244307	3803	512500
244308	2330	500300
244309	8476	510500
244310	5519	532100
244311	1738	500500
244312	2400	504700
244313	3205	519100
244314	9931	500400
244315	6520	526700
244316	9553	515000
244317	4038	505100
244318	7163	523900
244319	8137	502600
244320	2825	502400
244321	1711	529000
244322	2052	507400
244323	2398	515400
244324	7301	519200
244325	8298	503400
244326	2877	511200
244327	7196	522800
244328	5998	509500
244329	7453	521600
244330	1050	523400
244331	6939	527200
244332	8843	500500
244333	7499	517300
244334	7306	514100
244335	9080	508300
244336	8740	520000
244337	5626	502400
244338	6121	510300
244339	8971	507300
244340	2207	501200
244341	4870	530500
244342	5167	527200
244343	4513	501800
244344	7638	503100
244345	9573	516300
244346	5774	520800
244347	7739	531400
244348	6662	525000
244349	4409	502500
244350	1960	523400
244351	1422	514800
244352	7298	505800
244353	4186	520300
244354	1543	506200
244355	4545	514900
244356	5734	507500
244357	2521	503600
244358	1291	523400
244359	3642	531300
244360	2981	525600
244361	7462	518700
244362	4000	516900
244363	5225	511500
244364	1843	517200
244365	5267	522600
244366	6901	501700
244367	3707	512000
244368	6156	514700
244369	8142	502200
244370	9630	509800
244371	4632	521000
244372	3323	530500
244373	3147	503500
244374	5058	521600
244375	7254	529700
244376	2676	515400
244377	9959	516700
244378	1918	516400
244379	9652	526400
244380	8899	500900
244381	5207	513400
244382	7665	510200
244383	2040	511000
244384	9954	500100
244385	7119	504100
244386	5990	515900
244387	1306	530000
244388	1863	527200
244389	1587	517500
244390	2573	524200
244391	3582	502600
244392	9283	506500
244393	8009	502900
244394	6858	504600
244395	4605	525700
244396	3324	529700
244397	5237	514100
244398	2460	525200
244399	2245	511700
244400	6244	510700
244401	4916	521400
244402	3367	500100
244403	8892	502200
244404	2688	516600
244405	1090	505800
244406	8075	514300
244407	3113	509900
244408	3650	529500
244409	6732	508400
244410	7442	512800
244411	4924	513200
244412	5832	522800
244413	8310	503600
244414	4254	503600
244415	1473	502900
244416	6562	526400
244417	2206	521900
244418	8033	516900
244419	6745	517500
244420	7352	515000
244421	5007	531400
244422	2331	520800
244423	8360	501900
244424	1002	513700
244425	4887	503400
244426	3128	520300
244427	5240	514200
244428	7813	527600
244429	5250	531300
